Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/14/2025,10,22,14,10:22:14,65,Tahap-2
01/14/2025,10,22,14,10:22:14,311,Tahap-2
01/14/2025,10,22,14,10:22:14,1052,Tahap-2
01/14/2025,10,22,14,10:22:14,87,Tahap-2
01/14/2025,10,22,15,10:22:15,655,Tahap-2
01/14/2025,10,22,15,10:22:15,787,Tahap-2
01/14/2025,10,22,15,10:22:15,195,Tahap-2
01/14/2025,10,22,15,10:22:15,248,Tahap-2
01/14/2025,10,22,15,10:22:15,82,Tahap-2
01/14/2025,10,22,15,10:22:15,284,Tahap-2
01/14/2025,10,22,15,10:22:15,94,Tahap-2
01/14/2025,10,22,15,10:22:15,173,Tahap-2
01/14/2025,10,22,15,10:22:15,49,Tahap-2
01/14/2025,10,22,15,10:22:15,401,Tahap-2
01/14/2025,10,22,16,10:22:16,234,Tahap-2
01/14/2025,10,22,16,10:22:16,531,Tahap-2
01/14/2025,10,22,16,10:22:16,137,Tahap-2
01/14/2025,10,22,16,10:22:16,136,Tahap-2
01/14/2025,10,22,16,10:22:16,87,Tahap-2
01/14/2025,10,22,16,10:22:16,42,Tahap-2
01/14/2025,10,22,16,10:22:16,289,Tahap-2
01/14/2025,10,22,16,10:22:16,136,Tahap-2
01/14/2025,10,22,16,10:22:16,121,Tahap-2
01/14/2025,10,22,16,10:22:16,234,Tahap-2
01/14/2025,10,22,17,10:22:17,158,Tahap-2
01/14/2025,10,22,17,10:22:17,357,Tahap-2
01/14/2025,10,22,17,10:22:17,70,Tahap-2
01/14/2025,10,22,17,10:22:17,747,Tahap-2
01/14/2025,10,22,17,10:22:17,559,Tahap-2
01/14/2025,10,22,17,10:22:17,828,Tahap-2
01/14/2025,10,22,17,10:22:17,261,Tahap-2
01/14/2025,10,22,17,10:22:17,-400,Tahap-2
01/14/2025,10,22,17,10:22:17,-32,Tahap-2
01/14/2025,10,22,17,10:22:17,-8,Tahap-2
01/14/2025,10,22,18,10:22:18,-480,Tahap-2
01/14/2025,10,22,18,10:22:18,-16,Tahap-2
01/14/2025,10,22,18,10:22:18,-32,Tahap-2
01/14/2025,10,22,18,10:22:18,-440,Tahap-2
01/14/2025,10,22,18,10:22:18,32,Tahap-2
01/14/2025,10,22,18,10:22:18,-224,Tahap-2
01/14/2025,10,22,18,10:22:18,-152,Tahap-2
01/14/2025,10,22,18,10:22:18,-120,Tahap-2
01/14/2025,10,22,18,10:22:18,-248,Tahap-2
01/14/2025,10,22,18,10:22:18,-96,Tahap-2
01/14/2025,10,22,19,10:22:19,-376,Tahap-2
01/14/2025,10,22,19,10:22:19,-112,Tahap-2
01/14/2025,10,22,19,10:22:19,-144,Tahap-2
01/14/2025,10,22,19,10:22:19,-88,Tahap-2
01/14/2025,10,22,19,10:22:19,-176,Tahap-2
01/14/2025,10,22,19,10:22:19,-248,Tahap-2
01/14/2025,10,22,19,10:22:19,-40,Tahap-2
01/14/2025,10,22,19,10:22:19,-232,Tahap-2
01/14/2025,10,22,19,10:22:19,-216,Tahap-2
01/14/2025,10,22,19,10:22:19,-168,Tahap-2
01/14/2025,10,22,20,10:22:20,40,Tahap-2
01/14/2025,10,22,20,10:22:20,-416,Tahap-2
01/14/2025,10,22,20,10:22:20,-112,Tahap-2
01/14/2025,10,22,20,10:22:20,-184,Tahap-2
01/14/2025,10,22,20,10:22:20,-192,Tahap-2
01/14/2025,10,22,20,10:22:20,-112,Tahap-2
01/14/2025,10,22,20,10:22:20,-144,Tahap-2
01/14/2025,10,22,20,10:22:20,-176,Tahap-2
01/14/2025,10,22,20,10:22:20,-56,Tahap-2
01/14/2025,10,22,20,10:22:20,-272,Tahap-2
01/14/2025,10,22,21,10:22:21,-72,Tahap-2
01/14/2025,10,22,21,10:22:21,-32,Tahap-2
01/14/2025,10,22,21,10:22:21,-352,Tahap-2
01/14/2025,10,22,21,10:22:21,-96,Tahap-2
01/14/2025,10,22,21,10:22:21,24,Tahap-2
01/14/2025,10,22,21,10:22:21,-240,Tahap-2
01/14/2025,10,22,21,10:22:21,64,Tahap-2
01/14/2025,10,22,21,10:22:21,40,Tahap-2
01/14/2025,10,22,21,10:22:21,-304,Tahap-2
01/14/2025,10,22,21,10:22:21,96,Tahap-2
01/14/2025,10,22,22,10:22:22,-352,Tahap-2
01/14/2025,10,22,22,10:22:22,200,Tahap-2
01/14/2025,10,22,22,10:22:22,-256,Tahap-2
01/14/2025,10,22,22,10:22:22,128,Tahap-2
01/14/2025,10,22,22,10:22:22,-160,Tahap-2
01/14/2025,10,22,22,10:22:22,-56,Tahap-2
01/14/2025,10,22,22,10:22:22,-80,Tahap-2
01/14/2025,10,22,22,10:22:22,32,Tahap-2
01/14/2025,10,22,22,10:22:22,128,Tahap-2
01/14/2025,10,22,23,10:22:23,-360,Tahap-2
01/14/2025,10,22,23,10:22:23,256,Tahap-2
01/14/2025,10,22,23,10:22:23,-248,Tahap-2
01/14/2025,10,22,23,10:22:23,-120,Tahap-2
01/14/2025,10,22,23,10:22:23,320,Tahap-2
01/14/2025,10,22,23,10:22:23,-8,Tahap-2
01/14/2025,10,22,23,10:22:23,-200,Tahap-2
01/14/2025,10,22,23,10:22:23,368,Tahap-2
01/14/2025,10,22,23,10:22:23,-152,Tahap-2
01/14/2025,10,22,23,10:22:23,-32,Tahap-2
01/14/2025,10,22,24,10:22:24,-48,Tahap-2
01/14/2025,10,22,24,10:22:24,152,Tahap-2
01/14/2025,10,22,24,10:22:24,-40,Tahap-2
01/14/2025,10,22,24,10:22:24,256,Tahap-2
01/14/2025,10,22,24,10:22:24,-40,Tahap-2
01/14/2025,10,22,24,10:22:24,232,Tahap-2
01/14/2025,10,22,24,10:22:24,8,Tahap-2
01/14/2025,10,22,24,10:22:24,16,Tahap-2
01/14/2025,10,22,24,10:22:24,288,Tahap-2
01/14/2025,10,22,25,10:22:25,-136,Tahap-2
01/14/2025,10,22,25,10:22:25,200,Tahap-2
01/14/2025,10,22,25,10:22:25,352,Tahap-2
01/14/2025,10,22,25,10:22:25,-288,Tahap-2
01/14/2025,10,22,25,10:22:25,232,Tahap-2
01/14/2025,10,22,25,10:22:25,168,Tahap-2
01/14/2025,10,22,25,10:22:25,-64,Tahap-2
01/14/2025,10,22,25,10:22:25,184,Tahap-2
01/14/2025,10,22,25,10:22:25,328,Tahap-2
01/14/2025,10,22,25,10:22:25,-16,Tahap-2
01/14/2025,10,22,26,10:22:26,32,Tahap-2
01/14/2025,10,22,26,10:22:26,-24,Tahap-2
01/14/2025,10,22,26,10:22:26,248,Tahap-2
01/14/2025,10,22,26,10:22:26,-88,Tahap-2
01/14/2025,10,22,26,10:22:26,240,Tahap-2
01/14/2025,10,22,26,10:22:26,48,Tahap-2
01/14/2025,10,22,26,10:22:26,88,Tahap-2
01/14/2025,10,22,26,10:22:26,152,Tahap-2
01/14/2025,10,22,26,10:22:26,144,Tahap-2
01/14/2025,10,22,26,10:22:26,24,Tahap-2
01/14/2025,10,22,27,10:22:27,176,Tahap-2
01/14/2025,10,22,27,10:22:27,-336,Tahap-2
01/14/2025,10,22,27,10:22:27,408,Tahap-2
01/14/2025,10,22,27,10:22:27,-120,Tahap-2
01/14/2025,10,22,27,10:22:27,16,Tahap-2
01/14/2025,10,22,27,10:22:27,240,Tahap-2
01/14/2025,10,22,27,10:22:27,88,Tahap-2
01/14/2025,10,22,27,10:22:27,-144,Tahap-2
01/14/2025,10,22,27,10:22:27,312,Tahap-2
01/14/2025,10,22,27,10:22:27,-160,Tahap-2
01/14/2025,10,22,28,10:22:28,160,Tahap-2
01/14/2025,10,22,28,10:22:28,-24,Tahap-2
01/14/2025,10,22,28,10:22:28,184,Tahap-2
01/14/2025,10,22,28,10:22:28,-48,Tahap-2
01/14/2025,10,22,28,10:22:28,-32,Tahap-2
